step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
182	0.091315	0.000174261	1.04163	1.05347	70.0225	953.03	0000000005
183	0.0914896	0.000174594	5.10072	1.05347	5132.29	953.32	0000019480
184	0.0916646	0.000174928	1.02992	1.05347	70.9116	953.37	0000000005
185	0.0918398	0.000175262	1.26788	1.05347	6501.41	953.42	0000000628
186	0.0920154	0.000175597	1.0299	1.05347	84.8405	953.48	0000000006
187	0.0921913	0.000175933	1.02002	1.05251	19920.1	960.91	0002097152
188	0.0923676	0.000176269	1.0411	1.05234	138.165	961.32	0000000010
189	0.0925442	0.000176606	1.27618	1.05234	6891.81	961.38	0000000668
190	0.0927212	0.000176944	1.04947	1.05234	181.527	961.43	0000000013
191	0.0928984	0.000177282	5.05364	1.05234	5224.83	961.77	0000023729
192	0.0930761	0.000177621	1.04135	1.05234	139.797	961.82	0000000010
193	0.093254	0.000177961	1.27907	1.05234	7206.21	961.88	0000000720
194	0.0934323	0.000178301	1.03299	1.05234	71.1475	961.93	0000000005
195	0.093611	0.000178642	1.02041	1.05122	20016.8	969.34	0002097152
196	0.09379	0.000178984	1.03817	1.05108	55.886	969.74	0000000004
197	0.0939693	0.000179326	1.34155	1.05108	7652.86	969.80	0000000801
198	0.0941489	0.000179669	1.04614	1.05108	56.0663	969.85	0000000004
199	0.094329	0.000180012	4.97595	1.05108	5372.2	970.24	0000028667
200	0.0945093	0.000180356	1.03349	1.05108	42.4074	970.29	0000000003
201	0.09469	0.000180701	1.40199	1.05108	7987.86	970.35	0000000900
202	0.0948711	0.000181047	1.04973	1.05108	55.503	970.40	0000000004
203	0.0950525	0.000181393	1.02081	1.04995	20114.5	977.77	0002097152
204	0.0952342	0.00018174	1.05182	1.04341	55.5263	978.18	0000000004
205	0.0954163	0.000182087	1.41258	1.04341	8547.11	978.23	0000000977
206	0.0955987	0.000182435	1.04142	1.04341	14.13	978.29	0000000001
207	0.0957815	0.000182784	4.90487	1.04341	5517.82	978.73	0000034354
208	0.0959646	0.000183134	1.03233	1.04341	70.9255	978.78	0000000005
209	0.0961481	0.000183484	1.39194	1.04341	9006.97	978.84	0000001023
210	0.096332	0.000183835	1.03323	1.04341	127.975	978.89	0000000009
211	0.0965161	0.000184186	1.04309	1.04321	19795.1	986.26	0002097152
212	0.0967007	0.000184538	1.05316	1.04317	164.655	986.66	0000000012
213	0.0968856	0.000184891	1.44379	1.04317	9412.68	986.72	0000001138
214	0.0970708	0.000185245	1.03721	1.04317	225.133	986.77	0000000016
215	0.0972564	0.000185599	4.77721	1.04317	5698.86	987.27	0000040897
216	0.0974424	0.000185954	1.03483	1.04317	212.544	987.33	0000000015
217	0.0976287	0.000186309	1.50535	1.04317	9760.84	987.39	0000001246
218	0.0978153	0.000186665	1.04264	1.04317	265.505	987.44	0000000019
219	0.0980024	0.000187022	1.04283	1.04294	19905.2	994.77	0002097152
220	0.0981897	0.00018738	1.04205	1.04294	235.256	995.17	0000000017
221	0.0983775	0.000187738	1.57351	1.04294	10285.3	995.23	0000001393
