
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0

Begin Step 1556, Time: 0.637727, Redshift: 0.568068, Systemstep: 0.000608792, Dloga: 0.000955084

Begin Step 1557, Time: 0.638337, Redshift: 0.566571, Systemstep: 0.000609374, Dloga: 0.000955084

Begin Step 1558, Time: 0.638947, Redshift: 0.565076, Systemstep: 0.000609956, Dloga: 0.000955084

Begin Step 1559, Time: 0.639557, Redshift: 0.563582, Systemstep: 0.000610539, Dloga: 0.000955084

Begin Step 1560, Time: 0.640168, Redshift: 0.562089, Systemstep: 0.000611122, Dloga: 0.000955084

Begin Step 1561, Time: 0.64078, Redshift: 0.560598, Systemstep: 0.000611706, Dloga: 0.000955084

Begin Step 1562, Time: 0.641392, Redshift: 0.559108, Systemstep: 0.000612291, Dloga: 0.000955084

Begin Step 1563, Time: 0.642005, Redshift: 0.55762, Systemstep: 0.000612876, Dloga: 0.000955084

Begin Step 1564, Time: 0.642619, Redshift: 0.556133, Systemstep: 0.000613462, Dloga: 0.000955084

Begin Step 1565, Time: 0.643233, Redshift: 0.554647, Systemstep: 0.000614048, Dloga: 0.000955084

Begin Step 1566, Time: 0.643847, Redshift: 0.553163, Systemstep: 0.000614635, Dloga: 0.000955084

Begin Step 1567, Time: 0.644463, Redshift: 0.55168, Systemstep: 0.000615222, Dloga: 0.000955084

Begin Step 1568, Time: 0.645078, Redshift: 0.550199, Systemstep: 0.00061581, Dloga: 0.000955084

Begin Step 1569, Time: 0.645695, Redshift: 0.548719, Systemstep: 0.000616398, Dloga: 0.000955084

Begin Step 1570, Time: 0.646312, Redshift: 0.547241, Systemstep: 0.000616987, Dloga: 0.000955084

Begin Step 1571, Time: 0.646929, Redshift: 0.545764, Systemstep: 0.000617577, Dloga: 0.000955084

Begin Step 1572, Time: 0.647548, Redshift: 0.544288, Systemstep: 0.000618167, Dloga: 0.000955084

Begin Step 1573, Time: 0.648166, Redshift: 0.542814, Systemstep: 0.000618758, Dloga: 0.000955084

Begin Step 1574, Time: 0.648786, Redshift: 0.541341, Systemstep: 0.000619349, Dloga: 0.000955084

Begin Step 1575, Time: 0.649406, Redshift: 0.53987, Systemstep: 0.000619941, Dloga: 0.000955084

Begin Step 1576, Time: 0.650026, Redshift: 0.5384, Systemstep: 0.000620533, Dloga: 0.000955084

Begin Step 1577, Time: 0.650647, Redshift: 0.536931, Systemstep: 0.000621126, Dloga: 0.000955084

Begin Step 1578, Time: 0.651269, Redshift: 0.535464, Systemstep: 0.000621719, Dloga: 0.000955084

Begin Step 1579, Time: 0.651891, Redshift: 0.533998, Systemstep: 0.000622314, Dloga: 0.000955084

Begin Step 1580, Time: 0.652514, Redshift: 0.532534, Systemstep: 0.000622908, Dloga: 0.000955084

Begin Step 1581, Time: 0.653138, Redshift: 0.531071, Systemstep: 0.000623503, Dloga: 0.000955084

Begin Step 1582, Time: 0.653762, Redshift: 0.529609, Systemstep: 0.000624099, Dloga: 0.000955084

Begin Step 1583, Time: 0.654386, Redshift: 0.528149, Systemstep: 0.000624696, Dloga: 0.000955084

Begin Step 1584, Time: 0.655012, Redshift: 0.52669, Systemstep: 0.000625292, Dloga: 0.000955084

Begin Step 1585, Time: 0.655638, Redshift: 0.525233, Systemstep: 0.00062589, Dloga: 0.000955084

Begin Step 1586, Time: 0.656264, Redshift: 0.523777, Systemstep: 0.000626488, Dloga: 0.000955084

Begin Step 1587, Time: 0.656891, Redshift: 0.522322, Systemstep: 0.000627087, Dloga: 0.000955084

Begin Step 1588, Time: 0.657519, Redshift: 0.520869, Systemstep: 0.000627686, Dloga: 0.000955084

Begin Step 1589, Time: 0.658147, Redshift: 0.519417, Systemstep: 0.000628286, Dloga: 0.000955084

Begin Step 1590, Time: 0.658776, Redshift: 0.517966, Systemstep: 0.000628886, Dloga: 0.000955084

Begin Step 1591, Time: 0.659406, Redshift: 0.516517, Systemstep: 0.000629487, Dloga: 0.000955084

Begin Step 1592, Time: 0.660036, Redshift: 0.51507, Systemstep: 0.000630088, Dloga: 0.000955084

Begin Step 1593, Time: 0.660666, Redshift: 0.513623, Systemstep: 0.00063069, Dloga: 0.000955084

Begin Step 1594, Time: 0.661298, Redshift: 0.512178, Systemstep: 0.000631293, Dloga: 0.000955084

Begin Step 1595, Time: 0.66193, Redshift: 0.510735, Systemstep: 0.000631896, Dloga: 0.000955084

Begin Step 1596, Time: 0.662562, Redshift: 0.509293, Systemstep: 0.0006325, Dloga: 0.000955084

Begin Step 1597, Time: 0.663195, Redshift: 0.507852, Systemstep: 0.000633105, Dloga: 0.000955084

Begin Step 1598, Time: 0.663829, Redshift: 0.506412, Systemstep: 0.000633709, Dloga: 0.000955084

Begin Step 1599, Time: 0.664463, Redshift: 0.504974, Systemstep: 0.000634315, Dloga: 0.000955084

Begin Step 1600, Time: 0.665098, Redshift: 0.503538, Systemstep: 0.000634921, Dloga: 0.000955084

Begin Step 1601, Time: 0.665734, Redshift: 0.502102, Systemstep: 0.000635528, Dloga: 0.000955084

Begin Step 1602, Time: 0.66637, Redshift: 0.500668, Systemstep: 0.000636135, Dloga: 0.000955084

Begin Step 1603, Time: 0.667006, Redshift: 0.499236, Systemstep: 0.000636743, Dloga: 0.000955084

Begin Step 1604, Time: 0.667644, Redshift: 0.497805, Systemstep: 0.000637351, Dloga: 0.000955084

Begin Step 1605, Time: 0.668282, Redshift: 0.496375, Systemstep: 0.00063796, Dloga: 0.000955084

Begin Step 1606, Time: 0.66892, Redshift: 0.494946, Systemstep: 0.00063857, Dloga: 0.000955084

Begin Step 1607, Time: 0.66956, Redshift: 0.493519, Systemstep: 0.00063918, Dloga: 0.000955084

Begin Step 1608, Time: 0.670199, Redshift: 0.492093, Systemstep: 0.000639791, Dloga: 0.000955084

Begin Step 1609, Time: 0.67084, Redshift: 0.490669, Systemstep: 0.000640402, Dloga: 0.000955084

Begin Step 1610, Time: 0.671481, Redshift: 0.489246, Systemstep: 0.000641014, Dloga: 0.000955084

Begin Step 1611, Time: 0.672122, Redshift: 0.487824, Systemstep: 0.000641627, Dloga: 0.000955084

Begin Step 1612, Time: 0.672765, Redshift: 0.486404, Systemstep: 0.00064224, Dloga: 0.000955084

Begin Step 1613, Time: 0.673407, Redshift: 0.484985, Systemstep: 0.000642853, Dloga: 0.000955084

Begin Step 1614, Time: 0.674051, Redshift: 0.483567, Systemstep: 0.000643468, Dloga: 0.000955084

Begin Step 1615, Time: 0.674695, Redshift: 0.482151, Systemstep: 0.000644083, Dloga: 0.000955084

Begin Step 1616, Time: 0.67534, Redshift: 0.480736, Systemstep: 0.000644698, Dloga: 0.000955084

Begin Step 1617, Time: 0.675985, Redshift: 0.479323, Systemstep: 0.000645314, Dloga: 0.000955084

Begin Step 1618, Time: 0.676631, Redshift: 0.47791, Systemstep: 0.000645931, Dloga: 0.000955084

Begin Step 1619, Time: 0.677278, Redshift: 0.4765, Systemstep: 0.000646548, Dloga: 0.000955084

Begin Step 1620, Time: 0.677925, Redshift: 0.47509, Systemstep: 0.000647166, Dloga: 0.000955084

Begin Step 1621, Time: 0.678572, Redshift: 0.473682, Systemstep: 0.000647784, Dloga: 0.000955084

Begin Step 1622, Time: 0.679221, Redshift: 0.472275, Systemstep: 0.000648403, Dloga: 0.000955084

Begin Step 1623, Time: 0.67987, Redshift: 0.47087, Systemstep: 0.000649023, Dloga: 0.000955084

Begin Step 1624, Time: 0.68052, Redshift: 0.469466, Systemstep: 0.000649643, Dloga: 0.000955084

Begin Step 1625, Time: 0.68117, Redshift: 0.468063, Systemstep: 0.000650264, Dloga: 0.000955084

Begin Step 1626, Time: 0.681821, Redshift: 0.466661, Systemstep: 0.000650885, Dloga: 0.000955084

Begin Step 1627, Time: 0.682472, Redshift: 0.465261, Systemstep: 0.000651507, Dloga: 0.000955084

Begin Step 1628, Time: 0.683124, Redshift: 0.463862, Systemstep: 0.000652129, Dloga: 0.000955084

Begin Step 1629, Time: 0.683777, Redshift: 0.462465, Systemstep: 0.000652753, Dloga: 0.000955084

Begin Step 1630, Time: 0.68443, Redshift: 0.461069, Systemstep: 0.000653376, Dloga: 0.000955084

Begin Step 1631, Time: 0.685084, Redshift: 0.459674, Systemstep: 0.000654001, Dloga: 0.000955084

Begin Step 1632, Time: 0.685739, Redshift: 0.458281, Systemstep: 0.000654626, Dloga: 0.000955084

Begin Step 1633, Time: 0.686394, Redshift: 0.456888, Systemstep: 0.000655251, Dloga: 0.000955084

Begin Step 1634, Time: 0.68705, Redshift: 0.455498, Systemstep: 0.000655877, Dloga: 0.000955084

Begin Step 1635, Time: 0.687707, Redshift: 0.454108, Systemstep: 0.000656504, Dloga: 0.000955084

Begin Step 1636, Time: 0.688364, Redshift: 0.45272, Systemstep: 0.000657131, Dloga: 0.000955084

Begin Step 1637, Time: 0.689022, Redshift: 0.451333, Systemstep: 0.000657759, Dloga: 0.000955084

Begin Step 1638, Time: 0.68968, Redshift: 0.449948, Systemstep: 0.000658388, Dloga: 0.000955084

Begin Step 1639, Time: 0.690339, Redshift: 0.448564, Systemstep: 0.000659017, Dloga: 0.000955084

Begin Step 1640, Time: 0.690999, Redshift: 0.447181, Systemstep: 0.000659647, Dloga: 0.000955084

Begin Step 1641, Time: 0.691659, Redshift: 0.445799, Systemstep: 0.000660277, Dloga: 0.000955084

Begin Step 1642, Time: 0.69232, Redshift: 0.444419, Systemstep: 0.000660908, Dloga: 0.000955084

Begin Step 1643, Time: 0.692981, Redshift: 0.44304, Systemstep: 0.000661539, Dloga: 0.000955084

Begin Step 1644, Time: 0.693644, Redshift: 0.441663, Systemstep: 0.000662171, Dloga: 0.000955084

Begin Step 1645, Time: 0.694306, Redshift: 0.440286, Systemstep: 0.000662804, Dloga: 0.000955084

Begin Step 1646, Time: 0.69497, Redshift: 0.438911, Systemstep: 0.000663437, Dloga: 0.000955084

Begin Step 1647, Time: 0.695634, Redshift: 0.437538, Systemstep: 0.000664071, Dloga: 0.000955084

Begin Step 1648, Time: 0.696299, Redshift: 0.436166, Systemstep: 0.000664706, Dloga: 0.000955084

Begin Step 1649, Time: 0.696964, Redshift: 0.434795, Systemstep: 0.000665341, Dloga: 0.000955084

Begin Step 1650, Time: 0.69763, Redshift: 0.433425, Systemstep: 0.000665977, Dloga: 0.000955084

Begin Step 1651, Time: 0.698296, Redshift: 0.432056, Systemstep: 0.000666613, Dloga: 0.000955084

Begin Step 1652, Time: 0.698964, Redshift: 0.430689, Systemstep: 0.00066725, Dloga: 0.000955084

Begin Step 1653, Time: 0.699632, Redshift: 0.429324, Systemstep: 0.000667888, Dloga: 0.000955084

Begin Step 1654, Time: 0.7003, Redshift: 0.427959, Systemstep: 0.000668526, Dloga: 0.000955084

Begin Step 1655, Time: 0.700969, Redshift: 0.426596, Systemstep: 0.000669165, Dloga: 0.000955084

Begin Step 1656, Time: 0.701639, Redshift: 0.425234, Systemstep: 0.000669804, Dloga: 0.000955084

Begin Step 1657, Time: 0.70231, Redshift: 0.423874, Systemstep: 0.000670444, Dloga: 0.000955084

Begin Step 1658, Time: 0.702981, Redshift: 0.422514, Systemstep: 0.000671085, Dloga: 0.000955084

Begin Step 1659, Time: 0.703652, Redshift: 0.421156, Systemstep: 0.000671726, Dloga: 0.000955084

Begin Step 1660, Time: 0.704325, Redshift: 0.4198, Systemstep: 0.000672368, Dloga: 0.000955084

Begin Step 1661, Time: 0.704998, Redshift: 0.418444, Systemstep: 0.00067301, Dloga: 0.000955084

Begin Step 1662, Time: 0.705671, Redshift: 0.41709, Systemstep: 0.000673654, Dloga: 0.000955084

Begin Step 1663, Time: 0.706346, Redshift: 0.415737, Systemstep: 0.000674297, Dloga: 0.000955084

Begin Step 1664, Time: 0.707021, Redshift: 0.414386, Systemstep: 0.000674942, Dloga: 0.000955084

Begin Step 1665, Time: 0.707696, Redshift: 0.413036, Systemstep: 0.000675587, Dloga: 0.000955084

Begin Step 1666, Time: 0.708372, Redshift: 0.411687, Systemstep: 0.000676232, Dloga: 0.000955084

Begin Step 1667, Time: 0.709049, Redshift: 0.410339, Systemstep: 0.000676878, Dloga: 0.000955084

Begin Step 1668, Time: 0.709727, Redshift: 0.408993, Systemstep: 0.000677525, Dloga: 0.000955084

Begin Step 1669, Time: 0.710405, Redshift: 0.407648, Systemstep: 0.000678172, Dloga: 0.000955084

Begin Step 1670, Time: 0.711084, Redshift: 0.406304, Systemstep: 0.00067882, Dloga: 0.000955084

Begin Step 1671, Time: 0.711763, Redshift: 0.404961, Systemstep: 0.000679469, Dloga: 0.000955084

Begin Step 1672, Time: 0.712443, Redshift: 0.40362, Systemstep: 0.000680118, Dloga: 0.000955084

Begin Step 1673, Time: 0.713124, Redshift: 0.40228, Systemstep: 0.000680768, Dloga: 0.000955084

Begin Step 1674, Time: 0.713806, Redshift: 0.400942, Systemstep: 0.000681419, Dloga: 0.000955084

Begin Step 1675, Time: 0.714488, Redshift: 0.399604, Systemstep: 0.00068207, Dloga: 0.000955084

Begin Step 1676, Time: 0.71517, Redshift: 0.398268, Systemstep: 0.000682722, Dloga: 0.000955084

Begin Step 1677, Time: 0.715854, Redshift: 0.396933, Systemstep: 0.000683374, Dloga: 0.000955084

Begin Step 1678, Time: 0.716538, Redshift: 0.3956, Systemstep: 0.000684027, Dloga: 0.000955084

Begin Step 1679, Time: 0.717223, Redshift: 0.394267, Systemstep: 0.000684681, Dloga: 0.000955084

Begin Step 1680, Time: 0.717908, Redshift: 0.392936, Systemstep: 0.000685335, Dloga: 0.000955084

Begin Step 1681, Time: 0.718594, Redshift: 0.391607, Systemstep: 0.00068599, Dloga: 0.000955084

Begin Step 1682, Time: 0.71928, Redshift: 0.390278, Systemstep: 0.000686645, Dloga: 0.000955084

Begin Step 1683, Time: 0.719968, Redshift: 0.388951, Systemstep: 0.000687301, Dloga: 0.000955084

Begin Step 1684, Time: 0.720656, Redshift: 0.387625, Systemstep: 0.000687958, Dloga: 0.000955084

Begin Step 1685, Time: 0.721344, Redshift: 0.3863, Systemstep: 0.000688615, Dloga: 0.000955084

Begin Step 1686, Time: 0.722034, Redshift: 0.384977, Systemstep: 0.000689273, Dloga: 0.000955084

Begin Step 1687, Time: 0.722724, Redshift: 0.383655, Systemstep: 0.000689932, Dloga: 0.000955084

Begin Step 1688, Time: 0.723414, Redshift: 0.382334, Systemstep: 0.000690591, Dloga: 0.000955084

Begin Step 1689, Time: 0.724105, Redshift: 0.381014, Systemstep: 0.000691251, Dloga: 0.000955084

Begin Step 1690, Time: 0.724797, Redshift: 0.379696, Systemstep: 0.000691912, Dloga: 0.000955084

Begin Step 1691, Time: 0.72549, Redshift: 0.378379, Systemstep: 0.000692573, Dloga: 0.000955084

Begin Step 1692, Time: 0.726183, Redshift: 0.377063, Systemstep: 0.000693235, Dloga: 0.000955084

Begin Step 1693, Time: 0.726877, Redshift: 0.375749, Systemstep: 0.000693897, Dloga: 0.000955084

Begin Step 1694, Time: 0.727572, Redshift: 0.374435, Systemstep: 0.00069456, Dloga: 0.000955084

Begin Step 1695, Time: 0.728267, Redshift: 0.373123, Systemstep: 0.000695224, Dloga: 0.000955084

Begin Step 1696, Time: 0.728963, Redshift: 0.371812, Systemstep: 0.000695888, Dloga: 0.000955084

Begin Step 1697, Time: 0.729659, Redshift: 0.370503, Systemstep: 0.000696553, Dloga: 0.000955084

Begin Step 1698, Time: 0.730356, Redshift: 0.369194, Systemstep: 0.000697219, Dloga: 0.000955084

Begin Step 1699, Time: 0.731054, Redshift: 0.367887, Systemstep: 0.000697885, Dloga: 0.000955084

Begin Step 1700, Time: 0.731753, Redshift: 0.366582, Systemstep: 0.000698552, Dloga: 0.000955084

Begin Step 1701, Time: 0.732452, Redshift: 0.365277, Systemstep: 0.000699219, Dloga: 0.000955084

Begin Step 1702, Time: 0.733152, Redshift: 0.363974, Systemstep: 0.000699887, Dloga: 0.000955084

Begin Step 1703, Time: 0.733853, Redshift: 0.362672, Systemstep: 0.000700556, Dloga: 0.000955084

Begin Step 1704, Time: 0.734554, Redshift: 0.361371, Systemstep: 0.000701225, Dloga: 0.000955084

Begin Step 1705, Time: 0.735256, Redshift: 0.360071, Systemstep: 0.000701896, Dloga: 0.000955084

Begin Step 1706, Time: 0.735958, Redshift: 0.358773, Systemstep: 0.000702566, Dloga: 0.000955084

Begin Step 1707, Time: 0.736661, Redshift: 0.357476, Systemstep: 0.000703238, Dloga: 0.000955084

Begin Step 1708, Time: 0.737365, Redshift: 0.35618, Systemstep: 0.00070391, Dloga: 0.000955084

Begin Step 1709, Time: 0.73807, Redshift: 0.354885, Systemstep: 0.000704582, Dloga: 0.000955084

Begin Step 1710, Time: 0.738775, Redshift: 0.353592, Systemstep: 0.000705255, Dloga: 0.000955084

Begin Step 1711, Time: 0.739481, Redshift: 0.352299, Systemstep: 0.000705929, Dloga: 0.000955084

Begin Step 1712, Time: 0.740188, Redshift: 0.351009, Systemstep: 0.000706604, Dloga: 0.000955084

Begin Step 1713, Time: 0.740895, Redshift: 0.349719, Systemstep: 0.000707279, Dloga: 0.000955084

Begin Step 1714, Time: 0.741603, Redshift: 0.34843, Systemstep: 0.000707955, Dloga: 0.000955084

Begin Step 1715, Time: 0.742312, Redshift: 0.347143, Systemstep: 0.000708631, Dloga: 0.000955084

Begin Step 1716, Time: 0.743021, Redshift: 0.345857, Systemstep: 0.000709308, Dloga: 0.000955084

Begin Step 1717, Time: 0.743731, Redshift: 0.344572, Systemstep: 0.000709986, Dloga: 0.000955084

Begin Step 1718, Time: 0.744442, Redshift: 0.343289, Systemstep: 0.000710665, Dloga: 0.000955084

Begin Step 1719, Time: 0.745153, Redshift: 0.342006, Systemstep: 0.000711344, Dloga: 0.000955084

Begin Step 1720, Time: 0.745865, Redshift: 0.340725, Systemstep: 0.000712023, Dloga: 0.000955084

Begin Step 1721, Time: 0.746578, Redshift: 0.339445, Systemstep: 0.000712704, Dloga: 0.000955084

Begin Step 1722, Time: 0.747291, Redshift: 0.338167, Systemstep: 0.000713385, Dloga: 0.000955084

Begin Step 1723, Time: 0.748005, Redshift: 0.336889, Systemstep: 0.000714066, Dloga: 0.000955084

Begin Step 1724, Time: 0.74872, Redshift: 0.335613, Systemstep: 0.000714749, Dloga: 0.000955084

Begin Step 1725, Time: 0.749435, Redshift: 0.334338, Systemstep: 0.000715432, Dloga: 0.000955084

Begin Step 1726, Time: 0.750151, Redshift: 0.333064, Systemstep: 0.000716115, Dloga: 0.000955084

Begin Step 1727, Time: 0.750868, Redshift: 0.331792, Systemstep: 0.0007168, Dloga: 0.000955084

Begin Step 1728, Time: 0.751586, Redshift: 0.33052, Systemstep: 0.000717485, Dloga: 0.000955084

Begin Step 1729, Time: 0.752304, Redshift: 0.32925, Systemstep: 0.00071817, Dloga: 0.000955084

Begin Step 1730, Time: 0.753023, Redshift: 0.327981, Systemstep: 0.000718856, Dloga: 0.000955084

Begin Step 1731, Time: 0.753742, Redshift: 0.326713, Systemstep: 0.000719543, Dloga: 0.000955084

Begin Step 1732, Time: 0.754463, Redshift: 0.325447, Systemstep: 0.000720231, Dloga: 0.000955084

Begin Step 1733, Time: 0.755183, Redshift: 0.324182, Systemstep: 0.000720919, Dloga: 0.000955084

Begin Step 1734, Time: 0.755905, Redshift: 0.322918, Systemstep: 0.000721608, Dloga: 0.000955084

Begin Step 1735, Time: 0.756627, Redshift: 0.321655, Systemstep: 0.000722297, Dloga: 0.000955084

Begin Step 1736, Time: 0.75735, Redshift: 0.320393, Systemstep: 0.000722988, Dloga: 0.000955084

Begin Step 1737, Time: 0.758074, Redshift: 0.319132, Systemstep: 0.000723679, Dloga: 0.000955084

Begin Step 1738, Time: 0.758798, Redshift: 0.317873, Systemstep: 0.00072437, Dloga: 0.000955084

Begin Step 1739, Time: 0.759523, Redshift: 0.316615, Systemstep: 0.000725062, Dloga: 0.000955084

Begin Step 1740, Time: 0.760249, Redshift: 0.315358, Systemstep: 0.000725755, Dloga: 0.000955084

Begin Step 1741, Time: 0.760976, Redshift: 0.314103, Systemstep: 0.000726448, Dloga: 0.000955084

Begin Step 1742, Time: 0.761703, Redshift: 0.312848, Systemstep: 0.000727143, Dloga: 0.000955084

Begin Step 1743, Time: 0.762431, Redshift: 0.311595, Systemstep: 0.000727837, Dloga: 0.000955084

Begin Step 1744, Time: 0.763159, Redshift: 0.310343, Systemstep: 0.000728533, Dloga: 0.000955084

Begin Step 1745, Time: 0.763888, Redshift: 0.309092, Systemstep: 0.000729229, Dloga: 0.000955084

Begin Step 1746, Time: 0.764618, Redshift: 0.307842, Systemstep: 0.000729926, Dloga: 0.000955084

Begin Step 1747, Time: 0.765349, Redshift: 0.306594, Systemstep: 0.000730623, Dloga: 0.000955084

Begin Step 1748, Time: 0.76608, Redshift: 0.305346, Systemstep: 0.000731321, Dloga: 0.000955084

Begin Step 1749, Time: 0.766812, Redshift: 0.3041, Systemstep: 0.00073202, Dloga: 0.000955084

Begin Step 1750, Time: 0.767545, Redshift: 0.302855, Systemstep: 0.00073272, Dloga: 0.000955084

Begin Step 1751, Time: 0.768278, Redshift: 0.301612, Systemstep: 0.00073342, Dloga: 0.000955084

Begin Step 1752, Time: 0.769013, Redshift: 0.300369, Systemstep: 0.000734121, Dloga: 0.000955084

Begin Step 1753, Time: 0.769747, Redshift: 0.299128, Systemstep: 0.000734822, Dloga: 0.000955084

Begin Step 1754, Time: 0.770483, Redshift: 0.297887, Systemstep: 0.000735524, Dloga: 0.000955084

Begin Step 1755, Time: 0.771219, Redshift: 0.296648, Systemstep: 0.000736227, Dloga: 0.000955084

Begin Step 1756, Time: 0.771956, Redshift: 0.295411, Systemstep: 0.000736931, Dloga: 0.000955084

Begin Step 1757, Time: 0.772694, Redshift: 0.294174, Systemstep: 0.000737635, Dloga: 0.000955084

Begin Step 1758, Time: 0.773432, Redshift: 0.292938, Systemstep: 0.00073834, Dloga: 0.000955084

Begin Step 1759, Time: 0.774171, Redshift: 0.291704, Systemstep: 0.000739045, Dloga: 0.000955084

Begin Step 1760, Time: 0.774911, Redshift: 0.290471, Systemstep: 0.000739751, Dloga: 0.000955084

Begin Step 1761, Time: 0.775651, Redshift: 0.289239, Systemstep: 0.000740458, Dloga: 0.000955084

Begin Step 1762, Time: 0.776392, Redshift: 0.288008, Systemstep: 0.000741166, Dloga: 0.000955084

Begin Step 1763, Time: 0.777134, Redshift: 0.286779, Systemstep: 0.000741874, Dloga: 0.000955084

Begin Step 1764, Time: 0.777877, Redshift: 0.28555, Systemstep: 0.000742583, Dloga: 0.000955084

Begin Step 1765, Time: 0.77862, Redshift: 0.284323, Systemstep: 0.000743292, Dloga: 0.000955084

Begin Step 1766, Time: 0.779364, Redshift: 0.283097, Systemstep: 0.000744003, Dloga: 0.000955084

Begin Step 1767, Time: 0.780109, Redshift: 0.281872, Systemstep: 0.000744714, Dloga: 0.000955084

Begin Step 1768, Time: 0.780854, Redshift: 0.280649, Systemstep: 0.000745425, Dloga: 0.000955084

Begin Step 1769, Time: 0.7816, Redshift: 0.279426, Systemstep: 0.000746138, Dloga: 0.000955084

Begin Step 1770, Time: 0.782347, Redshift: 0.278205, Systemstep: 0.00074685, Dloga: 0.000955084

Begin Step 1771, Time: 0.783095, Redshift: 0.276984, Systemstep: 0.000747564, Dloga: 0.000955084

Begin Step 1772, Time: 0.783843, Redshift: 0.275765, Systemstep: 0.000748278, Dloga: 0.000955084

Begin Step 1773, Time: 0.784592, Redshift: 0.274548, Systemstep: 0.000748993, Dloga: 0.000955084

Begin Step 1774, Time: 0.785342, Redshift: 0.273331, Systemstep: 0.000749709, Dloga: 0.000955084

Begin Step 1775, Time: 0.786092, Redshift: 0.272115, Systemstep: 0.000750426, Dloga: 0.000955084

Begin Step 1776, Time: 0.786843, Redshift: 0.270901, Systemstep: 0.000751143, Dloga: 0.000955084

Begin Step 1777, Time: 0.787595, Redshift: 0.269688, Systemstep: 0.00075186, Dloga: 0.000955084

Begin Step 1778, Time: 0.788348, Redshift: 0.268476, Systemstep: 0.000752579, Dloga: 0.000955084

Begin Step 1779, Time: 0.789101, Redshift: 0.267265, Systemstep: 0.000753298, Dloga: 0.000955084

Begin Step 1780, Time: 0.789855, Redshift: 0.266055, Systemstep: 0.000754018, Dloga: 0.000955084

Begin Step 1781, Time: 0.79061, Redshift: 0.264846, Systemstep: 0.000754738, Dloga: 0.000955084

Begin Step 1782, Time: 0.791365, Redshift: 0.263639, Systemstep: 0.000755459, Dloga: 0.000955084

Begin Step 1783, Time: 0.792122, Redshift: 0.262433, Systemstep: 0.000756181, Dloga: 0.000955084

Begin Step 1784, Time: 0.792878, Redshift: 0.261227, Systemstep: 0.000756904, Dloga: 0.000955084

Begin Step 1785, Time: 0.793636, Redshift: 0.260023, Systemstep: 0.000757627, Dloga: 0.000955084

Begin Step 1786, Time: 0.794394, Redshift: 0.258821, Systemstep: 0.000758351, Dloga: 0.000955084

Begin Step 1787, Time: 0.795154, Redshift: 0.257619, Systemstep: 0.000759076, Dloga: 0.000955084

Begin Step 1788, Time: 0.795913, Redshift: 0.256418, Systemstep: 0.000759801, Dloga: 0.000955084

Begin Step 1789, Time: 0.796674, Redshift: 0.255219, Systemstep: 0.000760527, Dloga: 0.000955084

Begin Step 1790, Time: 0.797435, Redshift: 0.254021, Systemstep: 0.000761254, Dloga: 0.000955084

Begin Step 1791, Time: 0.798197, Redshift: 0.252823, Systemstep: 0.000761981, Dloga: 0.000955084

Begin Step 1792, Time: 0.79896, Redshift: 0.251627, Systemstep: 0.000762709, Dloga: 0.000955084

Begin Step 1793, Time: 0.799723, Redshift: 0.250433, Systemstep: 0.000763438, Dloga: 0.000955084

Begin Step 1794, Time: 0.800487, Redshift: 0.249239, Systemstep: 0.000764168, Dloga: 0.000955084

Begin Step 1795, Time: 0.801252, Redshift: 0.248046, Systemstep: 0.000764898, Dloga: 0.000955084

Begin Step 1796, Time: 0.802018, Redshift: 0.246855, Systemstep: 0.000765629, Dloga: 0.000955084

Begin Step 1797, Time: 0.802784, Redshift: 0.245665, Systemstep: 0.00076636, Dloga: 0.000955084

Begin Step 1798, Time: 0.803551, Redshift: 0.244476, Systemstep: 0.000767092, Dloga: 0.000955084

Begin Step 1799, Time: 0.804319, Redshift: 0.243288, Systemstep: 0.000767825, Dloga: 0.000955084

Begin Step 1800, Time: 0.805088, Redshift: 0.242101, Systemstep: 0.000768559, Dloga: 0.000955084

Begin Step 1801, Time: 0.805857, Redshift: 0.240915, Systemstep: 0.000769294, Dloga: 0.000955084

Begin Step 1802, Time: 0.806627, Redshift: 0.23973, Systemstep: 0.000770029, Dloga: 0.000955084

Begin Step 1803, Time: 0.807398, Redshift: 0.238547, Systemstep: 0.000770764, Dloga: 0.000955084

Begin Step 1804, Time: 0.808169, Redshift: 0.237364, Systemstep: 0.000771501, Dloga: 0.000955084

Begin Step 1805, Time: 0.808942, Redshift: 0.236183, Systemstep: 0.000772238, Dloga: 0.000955084

Begin Step 1806, Time: 0.809715, Redshift: 0.235003, Systemstep: 0.000772976, Dloga: 0.000955084

Begin Step 1807, Time: 0.810488, Redshift: 0.233824, Systemstep: 0.000773715, Dloga: 0.000955084

Begin Step 1808, Time: 0.811263, Redshift: 0.232646, Systemstep: 0.000774454, Dloga: 0.000955084

